Property URL,Property type,Number of days on Zillow,Date listed (MM/DD/YYYY),Rental price (USD per month),Living area,Living area unit,Price per living area unit (USD),Bedrooms,Bathrooms,Image URL,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,Latitude,Longitude,Zillow property ID,Property is a building,Building name,Unit availability count
"https://www.zillow.com/apartments/toronto-on/115-larchmount/Cfm25Q/","Studio","","","2350","","","","0","","","","","","115 Larchmount Ave","Toronto","NaN","","","","No","Unit located in: 115 Larchmount",""
"https://www.zillow.com/b/161-st-george-street-toronto-on-BmJkH3/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/b8e53caac83d7f5b7272307a5e9b94fd-p_e.jpg","","","","161 Saint George St","Toronto","NaN","43.67027","-79.40055","43.67027--79.40055","Yes","161 St George Street","2"
"https://www.zillow.com/b/161-st-george-street-toronto-on-BmJkH3/","Studio","","","2215","","","","0","","","","","","161 Saint George St","Toronto","NaN","","","","No","Unit located in: 161 St George Street",""
"https://www.zillow.com/apartments/toronto-on/birch-house-at-canary-landing/CgNwgJ/","Apartment","","","2335","384","sqft","6.08","0","1","https://photos.zillowstatic.com/fp/7e5d7f8bd27132a1b525d8421ef6b85d-p_e.jpg","No","No","# 819","100 Mill St","Toronto","NaN","43.651714","-79.357025","439506117","","",""
"https://www.zillow.com/b/70-spadina-road-toronto-on-BfdS87/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/74cb0c59efa1d1a7d454e91901933152-p_e.jpg","","","","70 Spadina Rd","Toronto","NaN","43.670586","-79.405785","43.670586--79.405785","Yes","70 Spadina Road","11"
"https://www.zillow.com/b/70-spadina-road-toronto-on-BfdS87/","Studio","","","1749","","","","0","","","","","","70 Spadina Rd","Toronto","NaN","","","","No","Unit located in: 70 Spadina Road",""
"https://www.zillow.com/b/46-montye-avenue-toronto-on-Cdd6K7/","Apartment","","","2000","","","","0","1","https://photos.zillowstatic.com/fp/e8ecb43e52186b0be22c148eea1dcb09-p_e.jpg","No","No","# 2","46 Montye Ave","Toronto","NaN","43.659397","-79.48825","439490355","","",""
"https://www.zillow.com/b/35-walmer-road-toronto-on-BbCCPc/","Apartment","","","2170","393","sqft","5.52","0","1","https://photos.zillowstatic.com/fp/df67c9d361affd76ba7a706d90feecd7-p_e.jpg","No","No","# 1201","35 Walmer Rd","Toronto","NaN","43.669144","-79.405624","439505057","","",""
"https://www.zillow.com/b/205-morningside-avenue-scarborough-on-BhD674/","Apartment","","","1929","481","sqft","4.01","0","1","https://photos.zillowstatic.com/fp/64b8cc29afdc74946d9f3ab08956535c-p_e.jpg","No","No","# 207-102A","205 Morningside Ave","Toronto","NaN","43.765408","-79.18483","439283673","","",""
"https://www.zillow.com/b/toronto-house-toronto-on-CgdQv4/","Apartment","","","2350","400","sqft","5.88","0","1","https://photos.zillowstatic.com/fp/0f2cb6afab4360d30c36ed1edebc8ddf-p_e.jpg","No","No","# 1508","225 Adelaide St W","Toronto","NaN","43.648174","-79.38801","439505335","","",""
"https://www.zillow.com/b/285-park-lawn-road-etobicoke-on-CgdHqV/","Apartment","","","2000","","","","0","1","https://photos.zillowstatic.com/fp/749beb009b8221be2ab34a38a1f25088-p_e.jpg","No","No","# 103","285 Park Lawn Rd","Toronto","NaN","43.634563","-79.49226","439490386","","",""
"https://www.zillow.com/homedetails/9-Crescent-Pl-Toronto-ON-M4C-5L8/2055453770_zpid/","Apartment","","","1679","420","sqft","4","0","1","https://photos.zillowstatic.com/fp/a1885e4cde110da88d9e59c6eada8ccd-p_e.jpg","No","No","","9 Crescent Pl","Toronto","NaN","43.69565","-79.29129","2055453770","","",""
"https://www.zillow.com/b/trilogy-on-king-toronto-on-BVLFDC/","Apartment","29","10/08/2024","2341","440","sqft","5.32","0","1","https://photos.zillowstatic.com/fp/04b811e920f94a45404f0ed437d6ce41-p_e.jpg","No","No","# 11004","1100 King St W","Toronto","NaN","43.64008","-79.423325","441625135","","",""
"https://www.zillow.com/b/40-soudan-ave-toronto-on-BgwJFw/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/dc62141d7ed3be695fb5eb842c13e674-p_e.jpg","","","","40 Soudan Ave","Toronto","NaN","43.70478","-79.396454","43.70478--79.396454","Yes","40 Soudan Ave","2"
"https://www.zillow.com/b/40-soudan-ave-toronto-on-BgwJFw/","Studio","","","1750","","","","0","","","","","","40 Soudan Ave","Toronto","NaN","","","","No","Unit located in: 40 Soudan Ave",""
"https://www.zillow.com/apartments/toronto-on/residences-on-bloor/BP3wRv/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/2be64cbf94edf8e634ee64bacd1e18cf-p_e.jpg","","","","235 Bloor St E","Toronto","NaN","43.671276","-79.380905","43.671276--79.380905","Yes","Residences on Bloor","13"
"https://www.zillow.com/apartments/toronto-on/residences-on-bloor/BP3wRv/","Studio","","","2050","","","","0","","","","","","235 Bloor St E","Toronto","NaN","","","","No","Unit located in: Residences on Bloor",""
"https://www.zillow.com/b/2263-weston-rd.-toronto-on-BqFJSf/","Apartment","19","10/18/2024","2187","396","sqft","5.52","0","1","https://photos.zillowstatic.com/fp/0582715bfaaadd3d0f7caf919327ebb1-p_e.jpg","No","No","# 102","2263 Weston Rd","Toronto","NaN","43.70483","-79.52824","441872663","","",""
"https://www.zillow.com/b/the-torontonian-toronto-on-BfXvXc/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/8592f693048fd489fa2cc75087a86b68-p_e.jpg","","","","45 Dunfield Ave","Toronto","NaN","43.706264","-79.394356","43.706264--79.394356","Yes","The Torontonian","7"
"https://www.zillow.com/b/the-torontonian-toronto-on-BfXvXc/","Studio","","","1995","","","","0","","","","","","45 Dunfield Ave","Toronto","NaN","","","","No","Unit located in: The Torontonian",""
"https://www.zillow.com/b/70-gloucester-street-toronto-on-Cg7q3L/","Apartment","","","1795","405","sqft","4.43","0","1","https://photos.zillowstatic.com/fp/29afadfbc8bec0a66cba5ad4e07929a3-p_e.jpg","No","No","# 6","70 Gloucester St","Toronto","NaN","43.66751","-79.381996","364794508","","",""
"https://www.zillow.com/b/prince-arthur-toronto-on-BjtXsm/","Apartment","","","2195","500","sqft","4.39","0","1","https://photos.zillowstatic.com/fp/8ce91a1e1ab6c191db002ac21553baaa-p_e.jpg","No","No","# 1402","20 Prince Arthur Ave","Toronto","NaN","43.6699","-79.39656","403419361","","",""
"https://www.zillow.com/b/1636-gerrard-street-east-toronto-on-Bh5J5K/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/1bf95703bc11eabcd9340c86e7e0d0a2-p_e.jpg","","","","1636 Gerrard St E","Toronto","NaN","43.675972","-79.31988","43.675972--79.31988","Yes","1636 Gerrard Street East","3"
"https://www.zillow.com/b/1636-gerrard-street-east-toronto-on-Bh5J5K/","Studio","","","1699","","","","0","","","","","","1636 Gerrard St E","Toronto","NaN","","","","No","Unit located in: 1636 Gerrard Street East",""
"https://www.zillow.com/b/111-oriole-parkway-toronto-on-CbvsQV/","Apartment","21","10/16/2024","1800","519","sqft","3.47","0","1","https://photos.zillowstatic.com/fp/9bd3b531d15c723bf937466aff55250b-p_e.jpg","No","No","# 10","111 Oriole Pkwy","Toronto","NaN","43.69678","-79.40247","441835986","","",""
"https://www.zillow.com/b/730-st.-clarens-toronto-on-BYCQ84/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/0c6c0d378c2d8badad5f2d2396747a2d-p_e.jpg","","","","730 Saint Clarens Ave","Toronto","NaN","43.66728","-79.44567","43.66728--79.44567","Yes","730 St. Clarens","4"
"https://www.zillow.com/b/730-st.-clarens-toronto-on-BYCQ84/","Studio","","","1475","","","","0","","","","","","730 Saint Clarens Ave","Toronto","NaN","","","","No","Unit located in: 730 St. Clarens",""
"https://www.zillow.com/homedetails/262-Jarvis-St-Toronto-ON-M5B-2B9/2055456412_zpid/","Apartment","","","2040","502","sqft","4.06","0","1","https://photos.zillowstatic.com/fp/fc5fe80546c7a6ea4f8ede927cf9432e-p_e.jpg","No","No","","262 Jarvis St","Toronto","NaN","43.659657","-79.37605","2055456412","","",""
"https://www.zillow.com/b/155-wellesley-street-east-toronto-on-Bfk2T7/","Apartment","","","2059","439","sqft","4.69","0","1","https://photos.zillowstatic.com/fp/ae7fc55676b75dd1c127567a0f74e487-p_e.jpg","No","No","# 307","155 Wellesley St E","Toronto","NaN","43.666355","-79.37537","440157333","","",""
"https://www.zillow.com/b/153-st.-george-toronto-on-Cc27B5/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/7368aff8f977fa1586271164ce722957-p_e.jpg","","","","153 Saint George St","Toronto","NaN","43.669594","-79.400215","43.669594--79.400215","Yes","153 St. George","3"
"https://www.zillow.com/b/153-st.-george-toronto-on-Cc27B5/","Studio","","","1800","","","","0","","","","","","153 Saint George St","Toronto","NaN","","","","No","Unit located in: 153 St. George",""
"https://www.zillow.com/homedetails/22-Robina-Ave-20-Toronto-ON-M6C-3Y6/439505162_zpid/","Apartment","75","08/23/2024","1549","450","sqft","3.44","0","1","https://photos.zillowstatic.com/fp/fc0abd6fefecc51892f8722346edd064-p_e.jpg","No","No","# 20","22 Robina Ave","Toronto","NaN","43.680756","-79.43543","439505162","","",""
"https://www.zillow.com/b/630-roselawn-avenue-toronto-on-CgJ6fZ/","Apartment","19","10/18/2024","1790","","","","0","1","https://photos.zillowstatic.com/fp/b46cb6ef904b7d09f08d17bf8e1e4c7e-p_e.jpg","No","No","","630 Roselawn Ave","Toronto","NaN","43.706303","-79.42265","2079696638","","",""
"https://www.zillow.com/b/forest-hill-toronto-on-C2CCXj/","Apartment","6","10/31/2024","1749","500","sqft","3.5","0","1","https://photos.zillowstatic.com/fp/0b22db99744bb39ba1f348f42407e055-p_e.jpg","No","No","# 107","780 Eglinton Ave W","Toronto","NaN","43.70196","-79.4227","439663398","","",""
"https://www.zillow.com/homedetails/151-Saint-George-St-603-Toronto-ON-M5R-2L9/2055454098_zpid/","Apartment","35","10/02/2024","2200","500","sqft","4.4","0","1","https://photos.zillowstatic.com/fp/dfccd0345c727df9aed35f79a9f104fa-p_e.jpg","No","No","# 603","151 Saint George St","Toronto","NaN","43.66946","-79.400154","2055454098","","",""
"https://www.zillow.com/apartments/toronto-on/hampton-house-south/BW2nvx/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/622c8e20ab9ff54406b0789a4f6ee566-p_e.jpg","","","","322 Eglinton Ave E","Toronto","NaN","43.709045","-79.388435","43.709045--79.388435","Yes","Hampton House South","2"
"https://www.zillow.com/apartments/toronto-on/hampton-house-south/BW2nvx/","Studio","","","1765","","","","0","","","","","","322 Eglinton Ave E","Toronto","NaN","","","","No","Unit located in: Hampton House South",""
"https://www.zillow.com/homedetails/291-Avenue-Rd-Toronto-ON-M4V-2G9/2079291466_zpid/","Apartment","83","08/15/2024","1798","371","sqft","4.85","0","1","https://photos.zillowstatic.com/fp/1bed12330d806ef3d2d51617449d5ad5-p_e.jpg","No","No","","291 Avenue Rd","Toronto","NaN","43.679363","-79.39812","2079291466","","",""
"https://www.zillow.com/b/fisherville-toronto-on-BfdSmg/","Apartment","","","2110","502","sqft","4.2","0","1","https://photos.zillowstatic.com/fp/fe9068e1d9d13f6b9414be1abd30ba79-p_e.jpg","No","No","# 107","25 Fisherville Rd","Toronto","NaN","43.788876","-79.44898","440666854","","",""
"https://www.zillow.com/b/the-stack-toronto-on-CbHKbp/","Apartment","","","2115","464","sqft","4.56","0","1","https://photos.zillowstatic.com/fp/4fd5a4858db4784cf2f5593a2af2c738-p_e.jpg","No","No","# 210","730 Hillsdale Ave E","Toronto","NaN","43.70792","-79.37636","402730838","","",""
"https://www.zillow.com/b/skyliner-toronto-on-Cc9NdR/","Apartment","","","1950","500","sqft","3.9","0","1","https://photos.zillowstatic.com/fp/af5a7e20bd7203bb89b341be259a8cb6-p_e.jpg","No","No","# 206","224 Saint George St","Toronto","NaN","43.671425","-79.40198","2052997036","","",""
"https://www.zillow.com/homedetails/229-Carlton-St-Toronto-ON-M5A-2L2/2055453750_zpid/","Apartment","","","1425","","","","0","1","https://photos.zillowstatic.com/fp/2048ee55c48af8d460a00628d219cd16-p_e.jpg","No","No","","229 Carlton St","Toronto","NaN","43.663963","-79.36866","2055453750","","",""
"https://www.zillow.com/b/1101-bay-toronto-on-Bfcb8S/","Apartment","","","2095","411","sqft","5.1","0","1","https://photos.zillowstatic.com/fp/b37d4a825af96390a7637b022ab477a2-p_e.jpg","No","No","# 508","1101 Bay St","Toronto","NaN","43.667763","-79.38841","350870797","","",""
"https://www.zillow.com/b/100-gloucester-street-toronto-on-BsQfTG/","Apartment","","","1849","447","sqft","4.14","0","1","https://photos.zillowstatic.com/fp/56210ebb62ace9272207959eefe004f2-p_e.jpg","No","No","# 407","100 Gloucester St","Toronto","NaN","43.66806","-79.379776","440944001","","",""
"https://www.zillow.com/b/2240-weston-rd.-toronto-on-BfdSxx/","Apartment","","","1915","360","sqft","5.32","0","1","https://photos.zillowstatic.com/fp/4545bd1617667c5125b2ec17e5603e0e-p_e.jpg","No","No","# 106","2240 Weston Rd","Toronto","NaN","43.704018","-79.52819","440984668","","",""
"https://www.zillow.com/b/919-dufferin-toronto-on-BgrJVr/","Apartment","6","10/31/2024","2079","410","sqft","5.07","0","1","https://photos.zillowstatic.com/fp/0c7e452a89c8bd533400ce63496a66fb-p_e.jpg","No","No","# 1401","919 Dufferin St","Toronto","NaN","43.657562","-79.434006","442261075","","",""
"https://www.zillow.com/b/1903-bayview-avenue-toronto-on-CbvrP8/","Apartment","4","11/02/2024","1922","441","sqft","4.36","0","1","https://photos.zillowstatic.com/fp/f5a85c7d5cdabf14f728a26a86ac0896-p_e.jpg","No","No","# 404","1903 Bayview Ave","Toronto","NaN","43.71572","-79.37754","407886926","","",""
"https://www.zillow.com/homedetails/276-Saint-Clair-Ave-W-Toronto-ON-M4V-1R9/2079699573_zpid/","Apartment","35","10/02/2024","1950","","","","0","1","https://photos.zillowstatic.com/fp/562ef51132f7a11a89eee916f5f46fab-p_e.jpg","No","No","","276 Saint Clair Ave W","Toronto","NaN","43.68543","-79.409065","2079699573","","",""
"https://www.zillow.com/homedetails/149-Saint-George-St-608-Toronto-ON-M5R-2L9/2053855009_zpid/","Apartment","28","10/09/2024","1800","500","sqft","3.6","0","1","https://photos.zillowstatic.com/fp/9a1bc203a399d09cc5d0a7e7cd974e26-p_e.jpg","No","No","# 608","149 Saint George St","Toronto","NaN","43.669308","-79.40009","2053855009","","",""
"https://www.zillow.com/homedetails/1650-Sheppard-Ave-E-Toronto-ON-M2J-1V3/2087449600_zpid/","Apartment","","","2152","","","","0","1","https://photos.zillowstatic.com/fp/0954edfbbe873667b4511a33ddfbaff6-p_e.jpg","No","No","","1650 Sheppard Ave E","Toronto","NaN","43.77512","-79.34908","2087449600","","",""
"https://www.zillow.com/homedetails/300-Winnett-Ave-Toronto-ON-M6C-3L9/2053368463_zpid/","Apartment","","","1695","417","sqft","4.06","0","1","https://photos.zillowstatic.com/fp/c47ef61bdd32cd224026096bbd2eee8f-p_e.jpg","No","No","","300 Winnett Ave","Toronto","NaN","43.691635","-79.434494","2053368463","","",""
"https://www.zillow.com/b/richmond-place-toronto-on-BhD6BT/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/09064586a4f24bbbc79f22ce91132437-p_e.jpg","","","","798 Richmond St W","Toronto","NaN","43.645138","-79.40981","43.645138--79.40981","Yes","Richmond Place","7"
"https://www.zillow.com/b/richmond-place-toronto-on-BhD6BT/","Studio","","","1500","","","","0","","","","","","798 Richmond St W","Toronto","NaN","","","","No","Unit located in: Richmond Place",""
"https://www.zillow.com/b/338-donlands-ave.-toronto-on-C7sZ2p/","Apartment","22","10/15/2024","1924","368","sqft","5.23","0","1","https://photos.zillowstatic.com/fp/a5e067bc30e16098d10e4762c5a721a5-p_e.jpg","No","No","# 340-00B8","338 Donlands Ave","Toronto","NaN","43.692837","-79.342674","405579650","","",""
"https://www.zillow.com/b/1833-bayview-ave.-east-york-on-Cbvv4C/","Apartment","2","11/04/2024","1827","469","sqft","3.9","0","1","https://photos.zillowstatic.com/fp/e713caa953ed65410539fb8e4b55453a-p_e.jpg","No","No","# 102","1833 Bayview Ave","Toronto","NaN","43.71286","-79.37704","341666156","","",""
"https://www.zillow.com/b/26-albert-avenue-toronto-on-BrGzgH/","Apartment","4","11/02/2024","1958","392","sqft","4.99","0","1","https://photos.zillowstatic.com/fp/562049ea668f535bb15789bc04af99f5-p_e.jpg","No","No","# 15","26 Albert Ave","Toronto","NaN","43.61624","-79.48927","442312844","","",""
"https://www.zillow.com/b/2892-st.-clair-ave.-e-toronto-on-C3s2G8/","Apartment","","","1849","399","sqft","4.63","0","1","https://photos.zillowstatic.com/fp/ae15907154e0a163a505fb7600efc01c-p_e.jpg","No","No","# 105","2892 Saint Clair Ave E","Toronto","NaN","43.707966","-79.30243","351452142","","",""
"https://www.zillow.com/homedetails/2367-Queen-St-E-9-Toronto-ON-M4E-1H2/423487792_zpid/","Apartment","41","09/26/2024","1799","348","sqft","5.17","0","1","https://photos.zillowstatic.com/fp/a6bf2e51ef85cc43731c3d1d98b00344-p_e.jpg","No","No","# 9","2367 Queen St E","Toronto","NaN","43.67217","-79.2883","423487792","","",""
"https://www.zillow.com/homedetails/82-Warren-Rd-207-Toronto-ON-M4V-2R7/2071846839_zpid/","Apartment","5","11/01/2024","1999","414","sqft","4.83","0","1","https://photos.zillowstatic.com/fp/988e3085ec120d286c42b3d0ed5c1d3b-p_e.jpg","No","No","# 207","82 Warren Rd","Toronto","NaN","43.68535","-79.40674","2071846839","","",""
"https://www.zillow.com/homedetails/88-Erskine-Ave-Toronto-ON-M4P-1Y3/2078268563_zpid/","Apartment","","","1830","400","sqft","4.58","0","1","https://photos.zillowstatic.com/fp/c5e6bea8a42cdfa70928c91f4171715b-p_e.jpg","No","No","","88 Erskine Ave","Toronto","NaN","43.712006","-79.395874","2078268563","","",""
"https://www.zillow.com/b/100-cosburn-ave.-toronto-on-BfpLct/","Apartment","22","10/15/2024","1782","370","sqft","4.82","0","1","https://photos.zillowstatic.com/fp/700e9b36cb7fee77d972dc29c2718c7d-p_e.jpg","No","No","# 312","100 Cosburn Ave","Toronto","NaN","43.68945","-79.350044","425780018","","",""
"https://www.zillow.com/b/5-glenavon-road-toronto-on-BtDpRt/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/5c6a2e52a850d4dccbb5e855ab2bb3b8-p_e.jpg","","","","5 Glenavon Rd","Toronto","NaN","43.63557","-79.43898","43.63557--79.43898","Yes","5 Glenavon Road","2"
"https://www.zillow.com/b/5-glenavon-road-toronto-on-BtDpRt/","Studio","","","1587","","","","0","","","","","","5 Glenavon Rd","Toronto","NaN","","","","No","Unit located in: 5 Glenavon Road",""
"https://www.zillow.com/b/54-56-maitland-street-toronto-on-ChJFGL/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/bda2b77e866ad1976edd3b0aa2482938-p_e.jpg","","","","56 Maitland St","Toronto","NaN","43.66486","-79.38137","43.66486--79.38137","Yes","54 - 56 Maitland Street","3"
"https://www.zillow.com/b/54-56-maitland-street-toronto-on-ChJFGL/","Studio","","","1500","","","","0","","","","","","56 Maitland St","Toronto","NaN","","","","No","Unit located in: 54 - 56 Maitland Street",""
"https://www.zillow.com/homedetails/200-Balliol-St-Toronto-ON-M4S-1C6/2077653900_zpid/","Apartment","","","1825","465","sqft","3.92","0","1","https://photos.zillowstatic.com/fp/6715ba7c9e1b3b854963ab2617d0b1b1-p_e.jpg","No","No","","200 Balliol St","Toronto","NaN","43.69922","-79.39008","2077653900","","",""
"https://www.zillow.com/b/cambridge-place-apartments-scarborough-on-BqhYhw/","Apartment","","","1795","491","sqft","3.66","0","1","https://photos.zillowstatic.com/fp/83108d29fb68ea9e9de7b7c266145277-p_e.jpg","No","No","# 1019224","30 Denton Ave","Toronto","NaN","43.693977","-79.2877","2055074719","","",""
"https://www.zillow.com/b/250-roehampton-avenue-toronto-on-CJNWmF/","Apartment","","","1899","433","sqft","4.39","0","1","https://photos.zillowstatic.com/fp/ed304dd624428a324b5aaaff6cde857e-p_e.jpg","No","No","# 1109","250 Roehampton Ave","Toronto","NaN","43.709743","-79.39154","363539620","","",""
"https://www.zillow.com/b/15-dundonald-street-toronto-on-BW27Wx/","Apartment","","","1957","394","sqft","4.97","0","1","https://photos.zillowstatic.com/fp/92c5735178c2ec553cb363ae9134d66e-p_e.jpg","No","No","# 306","15 Dundonald St","Toronto","NaN","43.665737","-79.38389","349041952","","",""
"https://www.zillow.com/homedetails/79-Jameson-Ave-Toronto-ON-M6K-2W7/2055439841_zpid/","Apartment","","","1695","","","","0","1","https://photos.zillowstatic.com/fp/47d780d4dae5f5cc298a71748e0f1769-p_e.jpg","No","No","","79 Jameson Ave","Toronto","NaN","43.634388","-79.43468","2055439841","","",""
"https://www.zillow.com/b/65-hillside-dr.-toronto-on-Cdwr24/","Apartment","4","11/02/2024","1937","417","sqft","4.65","0","1","https://photos.zillowstatic.com/fp/e1ff28d1fa86ad13fbf0ee045c5ff7ea-p_e.jpg","No","No","# 305","65A Hillside Dr","Toronto","NaN","43.6897","-79.356186","442312873","","",""
"https://www.zillow.com/b/105-isabella-street-toronto-on-BW2X67/","Apartment","6","10/31/2024","1844","433","sqft","4.26","0","1","https://photos.zillowstatic.com/fp/1e80b6a7c069f3ee88b360ebe9bc0416-p_e.jpg","No","No","# 318","105 Isabella St","Toronto","NaN","43.66847","-79.37997","442261033","","",""
"https://www.zillow.com/b/18-skipton-court-north-york-on-BV8Tcz/","Apartment","","","1699","468","sqft","3.63","0","1","https://photos.zillowstatic.com/fp/38d85c351a71c0a69ef660c036e86e3f-p_e.jpg","No","No","# 20-101","18 Skipton Ct","Toronto","NaN","43.737362","-79.492714","375616267","","",""
"https://www.zillow.com/b/110-jameson-ave-toronto-on-Cbvsr7/","Building","","","","","","","","","","","","","110 Jameson Ave","Toronto","NaN","43.635468","-79.43575","43.635468--79.43575","Yes","110 Jameson Ave","2"
"https://www.zillow.com/b/110-jameson-ave-toronto-on-Cbvsr7/","Studio","","","1725","","","","0","","","","","","110 Jameson Ave","Toronto","NaN","","","","No","Unit located in: 110 Jameson Ave",""
"https://www.zillow.com/homedetails/545-Sherbourne-St-Toronto-ON-M4X-1W5/2079699691_zpid/","Apartment","","","1675","","","","0","1","https://photos.zillowstatic.com/fp/de8383f3c215c24e40622afe46784cb3-p_e.jpg","No","No","","545 Sherbourne St","Toronto","NaN","43.668568","-79.37483","2079699691","","",""
"https://www.zillow.com/b/915-st-clair-avenue-west-toronto-on-BMNN5h/","Apartment","4","11/02/2024","1995","359","sqft","5.56","0","1","https://photos.zillowstatic.com/fp/3a2dfaa30f2272ce6a1e858c6395ceb9-p_e.jpg","No","No","# 7","915 Saint Clair Ave W","Toronto","NaN","43.67969","-79.43395","2060940392","","",""
"https://www.zillow.com/b/200-ridley-boulevard-toronto-on-BgrNP8/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/f8d53f45dcf731098be13879fd3deaeb-p_e.jpg","","","","200 Ridley Blvd","Toronto","NaN","43.738235","-79.41971","43.738235--79.41971","Yes","200 Ridley Boulevard","3"
"https://www.zillow.com/b/200-ridley-boulevard-toronto-on-BgrNP8/","Studio","","","1699","","","","0","","","","","","200 Ridley Blvd","Toronto","NaN","","","","No","Unit located in: 200 Ridley Boulevard",""
"https://www.zillow.com/homedetails/111-Carlton-St-Toronto-ON-M5B-2G3/439490063_zpid/","Apartment","","","2495","","","","0","1","https://photos.zillowstatic.com/fp/34682fcafe5ab0e46f96cd0e21098d78-p_e.jpg","No","No","","111 Carlton St","Toronto","NaN","43.662067","-79.37699","439490063","","",""
"https://www.zillow.com/homedetails/90-Jameson-Ave-Toronto-ON-M6K-2X6/2079428072_zpid/","Apartment","","","1799","407","sqft","4.42","0","1","https://photos.zillowstatic.com/fp/1e24734a5c523dea8cb1ed5c09d01f1e-p_e.jpg","No","No","","90 Jameson Ave","Toronto","NaN","43.63438","-79.43535","2079428072","","",""
"https://www.zillow.com/b/1065-eglinton-ave-west-toronto-on-BfcbT2/","Apartment","5","11/01/2024","1970","374","sqft","5.27","0","1","https://photos.zillowstatic.com/fp/a7a164f48abfb188954fc0f5abdc9d62-p_e.jpg","No","No","# 306","1065 Eglinton Ave W","Toronto","NaN","43.6989","-79.43402","442292574","","",""
"https://www.zillow.com/homedetails/1-Homewood-Ave-Toronto-ON-M4Y-2J8/2079268868_zpid/","Apartment","","","1649","300","sqft","5.5","0","1","https://photos.zillowstatic.com/fp/ce803440358eb7f45d9c1f82ba2998b3-p_e.jpg","No","No","","1 Homewood Ave","Toronto","NaN","43.663254","-79.3742","2079268868","","",""
"https://www.zillow.com/b/brentwood-towers-toronto-on-BMWMvk/","Apartment","","","1715","","","","0","1","https://photos.zillowstatic.com/fp/a79c813f45e81972ce79307f63fd63bf-p_e.jpg","No","No","# 311235","23 Lascelles Blvd","Toronto","NaN","43.695484","-79.398544","2053526748","","",""
"https://www.zillow.com/b/24-tyndall-avenue-toronto-on-BqfLSC/","Apartment","11","10/26/2024","1932","426","sqft","4.54","0","1","https://photos.zillowstatic.com/fp/f9a963979f1d2996dff9e9165d9fe174-p_e.jpg","No","No","# 703","24 Tyndall Ave","Toronto","NaN","43.635128","-79.42848","442102594","","",""
"https://www.zillow.com/b/royale-apartments-toronto-on-CbvsmM/","Apartment","","","1800","475","sqft","3.79","0","1","https://photos.zillowstatic.com/fp/0b5683bc90c8e96aefd649f256b76511-p_e.jpg","No","No","# 1009","368 Eglinton Ave E","Toronto","NaN","43.709465","-79.386894","439807773","","",""
"https://www.zillow.com/b/metropolitan-apartments-toronto-on-BfdSMy/","Building","","","","","","","","","https://photos.zillowstatic.com/fp/c3189d4692e892624cac2183500318fd-p_e.jpg","","","","2837 Yonge St","Toronto","NaN","43.719955","-79.40073","43.719955--79.40073","Yes","Metropolitan Apartments","3"
"https://www.zillow.com/b/metropolitan-apartments-toronto-on-BfdSMy/","Studio","","","1799","","","","0","","","","","","2837 Yonge St","Toronto","NaN","","","","No","Unit located in: Metropolitan Apartments",""
"https://www.zillow.com/b/555-the-west-mall-toronto-on-BhfD68/","Apartment","","","1980","373","sqft","5.31","0","1","https://photos.zillowstatic.com/fp/77dea216899518a13568ccf2b03fee14-p_e.jpg","No","No","# 309","555 The West Mall","Toronto","NaN","43.652443","-79.570435","440160370","","",""
"https://www.zillow.com/b/the-campbell-toronto-on-BMLDwX/","Apartment","","","2195","454","sqft","4.83","0","1","https://photos.zillowstatic.com/fp/6a62ce633e5b20ca208d28169c080eb6-p_e.jpg","No","No","# 813","299 Campbell Ave","Toronto","NaN","43.66574","-79.44945","439855746","","",""
"https://www.zillow.com/b/166-wilson-avenue-toronto-on-BpjrFL/","Apartment","","","1708","372","sqft","4.59","0","1","https://photos.zillowstatic.com/fp/af3637cbeb718856b2a45096c13b8836-p_e.jpg","No","No","# 308","166 Wilson Ave","Toronto","NaN","43.740402","-79.420906","347925707","","",""
"https://www.zillow.com/homedetails/2507-Eglinton-Ave-W-Toronto-ON-M6M-1S9/2055452789_zpid/","Apartment","","","1800","","","","0","1","https://photos.zillowstatic.com/fp/907ad3118ea36127c0ea8a36e4495e29-p_e.jpg","No","No","","2507 Eglinton Ave W","Toronto","NaN","43.691025","-79.47003","2055452789","","",""
"https://www.zillow.com/homedetails/432-Jarvis-St-Toronto-ON-M4Y-2H3/2078022835_zpid/","Apartment","243","03/08/2024","1700","450","sqft","3.78","0","1","https://photos.zillowstatic.com/fp/e598a30611b30d91ef57005401df9f74-p_e.jpg","No","No","","432 Jarvis St","Toronto","NaN","43.665283","-79.3783","2078022835","","",""
